datetime,price_uniswap,volume_eth_uniswap,direction_uniswap,price_binance,volume_eth_binance,direction_binance
2025-12-01 00:08:35+00:00,2959.574359934703,63146836,sell,2935.2999999999997,1.7098281313813537,sell
2025-12-01 00:08:35+00:00,2958.0528231561484,13399268343,sell,2935.5299999999997,1.6591959345031375,sell
2025-12-01 00:08:35+00:00,2959.5181715007634,49575000,sell,2935.7599999999998,1.6085637376249213,sell
2025-12-01 00:08:35+00:00,2959.545507805167,201492668,sell,2935.99,1.5579315407467054,sell
2025-12-01 00:08:35+00:00,2959.585632914106,39962091,sell,2936.22,1.5072993438684894,sell
2025-12-01 00:08:35+00:00,2956.5571417169253,335196098,sell,2936.45,1.4566671469902732,sell
2025-12-01 00:08:47+00:00,2951.912994891313,43271126098,buy,2936.68,1.406034950112057,sell
2025-12-01 00:08:59+00:00,2939.0737621311264,77497100265,buy,2936.91,1.355402753233841,buy
2025-12-01 00:08:59+00:00,2934.5860118473697,11110908793,sell,2936.91,1.355402753233841,buy
2025-12-01 00:08:59+00:00,2940.8142055253825,8508680174,sell,2936.91,1.355402753233841,buy
2025-12-01 00:08:59+00:00,2941.823472746534,481778023,sell,2936.91,1.355402753233841,buy
2025-12-01 00:08:59+00:00,2936.224183065357,24172055864,buy,2936.91,1.355402753233841,buy
2025-12-01 00:08:59+00:00,2936.478200471188,249666745,sell,2936.91,1.355402753233841,buy
2025-12-01 00:08:59+00:00,2950.385265143423,2383206817,sell,2936.91,1.355402753233841,buy
2025-12-01 00:09:11+00:00,2938.8486258790213,5460384212,buy,2936.1949999999997,1.3565833530978537,buy
2025-12-01 00:09:11+00:00,2941.936788192878,4152781483,sell,2935.48,1.3577639529618666,buy
2025-12-01 00:09:11+00:00,2941.4899815116178,2793141014,sell,2934.765,1.3589445528258792,buy
2025-12-01 00:09:11+00:00,2941.4573797680027,118158939,sell,2934.0499999999997,1.3601251526898919,buy
2025-12-01 00:09:11+00:00,2933.0540674787217,4606005973,buy,2933.335,1.3613057525539045,buy
2025-12-01 00:09:11+00:00,2939.9990787806887,1286115732,sell,2932.62,1.3624863524179172,buy
2025-12-01 00:09:11+00:00,2942.652227990291,7560077056,sell,2931.9049999999997,1.36366695228193,buy
2025-12-01 00:09:11+00:00,2941.4372030424274,61792439,sell,2931.19,1.3648475521459427,buy
2025-12-01 00:09:23+00:00,2940.4574163206908,1673441813,buy,2930.475,1.3660281520099553,buy
2025-12-01 00:09:23+00:00,2943.544630160557,387050407,sell,2929.76,1.3672087518739682,buy
2025-12-01 00:09:35+00:00,2939.869257722789,3567216133,buy,2929.045,1.3683893517379808,buy
2025-12-01 00:09:35+00:00,2942.60795415591,1757536069,sell,2928.33,1.3695699516019935,buy
2025-12-01 00:09:47+00:00,2940.283930105464,255962158,sell,2927.6150000000002,1.370750551466006,buy
2025-12-01 00:09:47+00:00,2940.238266500674,150875253,sell,2926.9,1.3719311513300187,buy
2025-12-01 00:09:47+00:00,2940.213066538556,73904510,sell,2926.185,1.3731117511940316,buy
2025-12-01 00:09:47+00:00,2940.155354633571,412714202,sell,2925.4700000000003,1.3742923510580443,buy
2025-12-01 00:09:47+00:00,2940.082509123098,236425814,sell,2924.755,1.375472950922057,buy
2025-12-01 00:09:47+00:00,2940.0326681729925,71018241,sell,2924.04,1.3766535507860698,buy
2025-12-01 00:09:47+00:00,2938.473964725448,12379496068,buy,2923.3250000000003,1.3778341506500824,buy
2025-12-01 00:09:59+00:00,2940.33752310848,221645822,sell,2922.61,1.379014750514095,sell
2025-12-01 00:09:59+00:00,2942.079412066148,15298812918,sell,2922.61,1.379014750514095,sell
2025-12-01 00:09:59+00:00,2940.595953702916,2302352397,buy,2922.61,1.379014750514095,sell
2025-12-01 00:09:59+00:00,2943.3119299614204,283409223,sell,2922.61,1.379014750514095,sell
2025-12-01 00:10:11+00:00,2938.432752218098,17538432956,buy,2923.28375,1.2746625438241501,sell
2025-12-01 00:10:23+00:00,2930.997761904764,48751725799,buy,2923.9575,1.1703103371342052,sell
2025-12-01 00:10:35+00:00,2916.955309117688,76608789697,buy,2924.63125,1.0659581304442602,sell
2025-12-01 00:10:47+00:00,2922.377469563848,260936542,buy,2925.3050000000003,0.9616059237543153,sell
2025-12-01 00:10:47+00:00,2918.013553636042,44417677600,sell,2925.97875,0.8572537170643704,sell
2025-12-01 00:10:47+00:00,2912.1769101344025,7781866710,sell,2926.6525,0.7529015103744254,sell
2025-12-01 00:10:47+00:00,2924.15918003208,10459950779,sell,2927.32625,0.6485493036844805,sell
2025-12-01 00:10:59+00:00,2925.287410658212,130415797,sell,2928.0,0.5441970969945356,buy
2025-12-01 00:11:11+00:00,2921.134361536017,11100737490,buy,2927.248181818182,0.5248645251468941,buy
2025-12-01 00:11:11+00:00,2922.8371973660023,208527574,sell,2926.4963636363636,0.5055319532992527,buy
2025-12-01 00:11:11+00:00,2922.91284738779,467118000,sell,2925.7445454545455,0.48619938145161123,buy
2025-12-01 00:11:23+00:00,2925.639055530689,23872528329,sell,2924.9927272727273,0.4668668096039698,buy
2025-12-01 00:11:35+00:00,2930.146313984645,8912035713,buy,2924.240909090909,0.4475342377563284,buy
2025-12-01 00:11:35+00:00,2931.195912308948,25709167878,sell,2923.489090909091,0.42820166590868697,buy
2025-12-01 00:11:47+00:00,2919.436636662556,50943741468,sell,2922.7372727272727,0.40886909406104555,buy
2025-12-01 00:11:47+00:00,2919.97410064732,81843294139,buy,2921.9854545454546,0.38953652221340407,buy
2025-12-01 00:11:47+00:00,2926.98360456866,125888229,sell,2921.2336363636364,0.3702039503657627,buy
2025-12-01 00:11:47+00:00,2926.056598086601,8144104624,sell,2920.481818181818,0.3508713785181212,buy
2025-12-01 00:11:59+00:00,2927.404556124044,3629752175,sell,2919.73,0.3315388066704798,buy
2025-12-01 00:12:11+00:00,2927.902471662362,811715885,sell,2919.7135294117647,0.3444295653219556,buy
2025-12-01 00:12:11+00:00,2923.4416183709727,11102073746,sell,2919.6970588235295,0.35732032397343144,buy
2025-12-01 00:12:11+00:00,2925.814404608808,10075595820,sell,2919.680588235294,0.3702110826249072,buy
2025-12-01 00:12:11+00:00,2927.052692366437,971684049,sell,2919.664117647059,0.383101841276383,buy
2025-12-01 00:12:11+00:00,2922.170032103106,25846735972,buy,2919.6476470588236,0.39599259992785885,buy
2025-12-01 00:12:11+00:00,2924.2244661369136,2022827286,sell,2919.6311764705883,0.40888335857933467,buy
2025-12-01 00:12:11+00:00,2924.9737762207337,4664970987,sell,2919.614705882353,0.4217741172308105,buy
2025-12-01 00:12:11+00:00,2926.0719409255803,5134580560,sell,2919.598235294118,0.4346648758822863,buy
2025-12-01 00:12:11+00:00,2922.654448879946,14108891987,buy,2919.581764705882,0.44755563453376207,buy
2025-12-01 00:12:23+00:00,2927.6958862690394,9354108771,sell,2919.5652941176468,0.4604463931852379,buy
2025-12-01 00:12:23+00:00,2928.752495765727,69268871,sell,2919.5488235294115,0.4733371518367137,buy
2025-12-01 00:12:35+00:00,2923.601404125063,955053828,sell,2919.532352941176,0.48622791048818953,buy
2025-12-01 00:12:35+00:00,2923.2007462627494,23480895325,buy,2919.515882352941,0.4991186691396653,buy
2025-12-01 00:12:47+00:00,2924.35150662999,5740689671,sell,2919.4994117647057,0.5120094277911411,buy
2025-12-01 00:12:47+00:00,2925.019292037866,39729593,sell,2919.4829411764704,0.5249001864426169,buy
2025-12-01 00:12:47+00:00,2925.0047730227884,89247583,sell,2919.466470588235,0.5377909450940928,buy
2025-12-01 00:12:59+00:00,2919.8433053242884,20146804302,buy,2919.45,0.5506817037455686,sell
2025-12-01 00:13:11+00:00,2915.4640668937136,18996295633,buy,2919.2458333333334,0.5308864709200108,sell
2025-12-01 00:13:11+00:00,2916.25673088822,6198144,sell,2919.0416666666665,0.5110912380944531,sell
2025-12-01 00:13:23+00:00,2916.4314248775763,1559141122,sell,2918.8374999999996,0.49129600526889533,sell
2025-12-01 00:13:35+00:00,2914.477354994755,1762660936,buy,2918.633333333333,0.47150077244333755,sell
2025-12-01 00:13:35+00:00,2917.0664530549466,4116191085,sell,2918.429166666667,0.4517055396177798,sell
2025-12-01 00:13:47+00:00,2916.044710780416,202946383,sell,2918.225,0.4319103067922221,sell
2025-12-01 00:13:47+00:00,2916.010833960028,99786627,sell,2918.020833333333,0.4121150739666643,sell
2025-12-01 00:13:47+00:00,2915.96592967912,301502638,sell,2917.8166666666666,0.3923198411411065,sell
2025-12-01 00:13:47+00:00,2915.899132762319,295510267,sell,2917.6125,0.3725246083155488,sell
2025-12-01 00:13:47+00:00,2915.846435419575,175556539,sell,2917.4083333333333,0.35272937548999106,sell
2025-12-01 00:13:47+00:00,2913.595866521169,6118551309,buy,2917.2041666666664,0.3329341426644333,sell
2025-12-01 00:13:59+00:00,2919.452199944885,36869994,sell,2917.0,0.31313890983887555,buy
2025-12-01 00:13:59+00:00,2919.514343927233,35943460,sell,2917.0,0.31313890983887555,buy
2025-12-01 00:13:59+00:00,2917.7573401649397,15106429188,sell,2917.0,0.31313890983887555,buy
2025-12-01 00:14:23+00:00,2922.6067089302096,1527014485,sell,2917.3283333333334,0.30792556906202617,buy
2025-12-01 00:14:23+00:00,2920.976671196274,13031185766,sell,2917.6566666666668,0.3027122282851768,buy
2025-12-01 00:14:35+00:00,2918.441323410761,12637201807,buy,2917.985,0.2974988875083274,buy
2025-12-01 00:14:47+00:00,2919.948019085364,2616530,sell,2918.3133333333335,0.29228554673147805,buy
2025-12-01 00:15:11+00:00,2914.412367486078,1301085803,buy,2918.641666666667,0.2870722059546287,buy
2025-12-01 00:15:11+00:00,2917.2886386821183,1662104109,sell,2918.9700000000003,0.28185886517777925,buy
2025-12-01 00:15:11+00:00,2915.606991735193,12705485773,buy,2919.298333333333,0.27664552440092993,buy
2025-12-01 00:15:23+00:00,2917.706439984996,698552538,sell,2919.6266666666666,0.2714321836240805,buy
2025-12-01 00:15:35+00:00,2919.6718337909306,4744508228,sell,2919.955,0.26621884284723113,buy
2025-12-01 00:15:35+00:00,2919.139466059441,13151704,sell,2920.2833333333333,0.26100550207038176,buy
2025-12-01 00:15:35+00:00,2918.461194406393,6047785163,sell,2920.6116666666667,0.2557921612935324,buy
2025-12-01 00:15:59+00:00,2916.0747277975465,10804298207,buy,2920.94,0.250578820516683,buy
2025-12-01 00:16:11+00:00,2920.3389247232644,1002594973,buy,2919.9854545454546,0.26693894218574105,buy
2025-12-01 00:16:11+00:00,2920.577372094913,24971457273,sell,2919.030909090909,0.283299063854799,buy
2025-12-01 00:16:23+00:00,2918.3948622802463,9395553370,buy,2918.0763636363636,0.29965918552385706,buy
2025-12-01 00:16:23+00:00,2916.626802454583,4699301804,buy,2917.121818181818,0.31601930719291504,buy
2025-12-01 00:16:23+00:00,2919.5230550356373,4500000000,sell,2916.1672727272726,0.3323794288619731,buy
2025-12-01 00:16:23+00:00,2917.248137427499,855044493,buy,2915.2127272727275,0.3487395505310311,buy
2025-12-01 00:16:23+00:00,2919.836484952278,3486514837,buy,2914.258181818182,0.3650996722000891,buy
2025-12-01 00:16:35+00:00,2920.53033968849,4500000000,sell,2913.3036363636365,0.3814597938691471,buy
2025-12-01 00:16:35+00:00,2921.035313529267,7914039,sell,2912.349090909091,0.3978199155382051,buy
2025-12-01 00:16:47+00:00,2918.1124053338435,27220121,buy,2911.3945454545456,0.41418003720726315,buy
2025-12-01 00:16:59+00:00,2921.146973402834,1047310187,sell,2910.44,0.43054015887632113,sell
2025-12-01 00:17:11+00:00,2917.366044397352,8737669575,buy,2910.197,0.4646668851456967,sell
2025-12-01 00:17:11+00:00,2915.410450316747,8746231348,buy,2909.954,0.4987936114150723,sell
2025-12-01 00:17:23+00:00,2918.145189915209,7115966283,sell,2909.7110000000002,0.5329203376844479,sell
2025-12-01 00:17:23+00:00,2918.959718717833,66043902,sell,2909.4680000000003,0.5670470639538234,sell
2025-12-01 00:17:23+00:00,2918.9429252522204,11624688,sell,2909.2250000000004,0.6011737902231991,sell
2025-12-01 00:17:35+00:00,2915.889771575377,1422526767,buy,2908.982,0.6353005164925747,sell
2025-12-01 00:17:35+00:00,2918.728503911168,714130376,sell,2908.739,0.6694272427619503,sell
2025-12-01 00:17:47+00:00,2913.138939164084,24596078049,buy,2908.496,0.7035539690313258,sell
2025-12-01 00:17:47+00:00,2913.8056288436755,4500000000,sell,2908.253,0.7376806953007014,sell
2025-12-01 00:17:59+00:00,2909.973907340664,12715270191,buy,2908.01,0.771807421570077,sell
2025-12-01 00:17:59+00:00,2911.468818957957,488361,sell,2908.01,0.771807421570077,sell
2025-12-01 00:18:11+00:00,2910.0633993687347,449203,sell,2907.732666666667,0.762066090093445,sell
2025-12-01 00:18:11+00:00,2909.5578180012058,4500000000,sell,2907.4553333333333,0.7523247586168129,sell
2025-12-01 00:18:11+00:00,2907.3496878478945,10771339022,buy,2907.1780000000003,0.7425834271401809,sell
2025-12-01 00:18:23+00:00,2906.131152949151,9134158588,buy,2906.900666666667,0.732842095663549,sell
2025-12-01 00:18:23+00:00,2904.2345473528426,7849740854,buy,2906.6233333333334,0.7231007641869169,sell
2025-12-01 00:18:35+00:00,2908.72634308141,97533157,sell,2906.346,0.7133594327102849,sell
2025-12-01 00:18:35+00:00,2908.701045841495,128900754,sell,2906.0686666666666,0.7036181012336529,sell
2025-12-01 00:18:35+00:00,2906.92211264111,5894274235,sell,2905.7913333333336,0.6938767697570208,sell
2025-12-01 00:18:35+00:00,2907.6685664442625,112006344,sell,2905.514,0.6841354382803888,sell
2025-12-01 00:18:35+00:00,2907.629270289728,239630667,sell,2905.2366666666667,0.6743941068037568,sell
2025-12-01 00:18:35+00:00,2908.1838010899296,4500000000,sell,2904.9593333333332,0.6646527753271247,sell
2025-12-01 00:18:35+00:00,2907.5915561110464,97911867,sell,2904.682,0.6549114438504928,sell
2025-12-01 00:18:47+00:00,2912.872525191825,4500000000,sell,2904.404666666667,0.6451701123738608,sell
2025-12-01 00:18:47+00:00,2910.5527389667777,16247514013,sell,2904.1273333333334,0.6354287808972288,sell
2025-12-01 00:18:59+00:00,2903.708974258126,11555984343,buy,2903.85,0.6256874494205967,sell
2025-12-01 00:18:59+00:00,2907.832822003048,23532252964,buy,2903.85,0.6256874494205967,sell
2025-12-01 00:18:59+00:00,2905.10291902301,913338556,buy,2903.85,0.6256874494205967,sell
2025-12-01 00:19:11+00:00,2902.0825759562867,9960263908,sell,2903.8967567567565,0.6170898159454782,sell
2025-12-01 00:19:11+00:00,2904.2149961319487,8723702594,sell,2903.9435135135136,0.6084921824703595,sell
2025-12-01 00:19:11+00:00,2900.2258951147,19116749008,buy,2903.9902702702702,0.599894548995241,sell
2025-12-01 00:19:11+00:00,2900.0475442494544,19999465157,buy,2904.037027027027,0.5912969155201224,sell
2025-12-01 00:19:11+00:00,2905.222656889047,101960141,sell,2904.0837837837835,0.5826992820450038,sell
2025-12-01 00:19:23+00:00,2900.726286168112,999394654,sell,2904.1305405405406,0.5741016485698852,sell
2025-12-01 00:19:23+00:00,2897.67838066095,4344208586,buy,2904.177297297297,0.5655040150947667,sell
2025-12-01 00:19:23+00:00,2901.067295405311,60138288,sell,2904.224054054054,0.556906381619648,sell
2025-12-01 00:19:23+00:00,2901.048157112204,107492162,sell,2904.270810810811,0.5483087481445295,sell
2025-12-01 00:19:23+00:00,2900.9809983452838,480979209,sell,2904.3175675675675,0.5397111146694109,sell
2025-12-01 00:19:23+00:00,2900.8925016410712,294643826,sell,2904.364324324324,0.5311134811942922,sell
2025-12-01 00:19:23+00:00,2900.8496185314584,81472551,sell,2904.411081081081,0.5225158477191737,sell
2025-12-01 00:19:23+00:00,2900.6056145456555,58521158,sell,2904.457837837838,0.513918214244055,sell
2025-12-01 00:19:23+00:00,2900.104869822166,197765980,sell,2904.5045945945944,0.5053205807689365,sell
2025-12-01 00:19:23+00:00,2900.559946716482,50689708,sell,2904.551351351351,0.49672294729381794,sell
2025-12-01 00:19:23+00:00,2900.316815817344,2080392101,sell,2904.598108108108,0.48812531381869934,sell
2025-12-01 00:19:23+00:00,2901.9260262955936,11035650781,sell,2904.6448648648648,0.47952768034358073,sell
2025-12-01 00:19:23+00:00,2899.903735665562,3325372461,buy,2904.6916216216214,0.4709300468684622,sell
2025-12-01 00:19:23+00:00,2902.480851971009,479381556,sell,2904.7383783783785,0.4623324133933436,sell
2025-12-01 00:19:23+00:00,2898.378350936219,11006157424,buy,2904.785135135135,0.453734779918225,sell
2025-12-01 00:19:23+00:00,2900.043902604624,194989300,sell,2904.8318918918917,0.4451371464431064,sell
2025-12-01 00:19:23+00:00,2900.0727752962453,53412999,sell,2904.878648648649,0.4365395129679878,sell
2025-12-01 00:19:23+00:00,2900.5823345422195,145504690,sell,2904.9254054054054,0.4279418794928692,sell
2025-12-01 00:19:35+00:00,2901.8662287665406,1073907378,sell,2904.972162162162,0.41934424601775067,sell
2025-12-01 00:19:47+00:00,2888.582394249179,3502215996,sell,2905.0189189189186,0.41074661254263206,sell
2025-12-01 00:19:47+00:00,2889.4024577026157,3345129211,sell,2905.0656756756757,0.40214897906751346,sell
2025-12-01 00:19:47+00:00,2891.618283531223,15154098602,sell,2905.1124324324323,0.3935513455923949,sell
2025-12-01 00:19:47+00:00,2893.89692736124,3857646536,sell,2905.159189189189,0.3849537121172763,sell
2025-12-01 00:19:47+00:00,2869.434053315083,13680263316,sell,2905.205945945946,0.3763560786421577,sell
2025-12-01 00:19:47+00:00,2882.053134073406,143702163758,buy,2905.2527027027027,0.3677584451670391,sell
2025-12-01 00:19:47+00:00,2876.157239481769,16557531774,sell,2905.2994594594593,0.35916081169192055,sell
2025-12-01 00:19:47+00:00,2879.560880326913,11915823908,sell,2905.3462162162164,0.35056317821680194,sell
2025-12-01 00:19:47+00:00,2882.7799297217457,15000000000,sell,2905.392972972973,0.34196554474168334,sell
2025-12-01 00:19:47+00:00,2885.951571868299,11502985126,sell,2905.4397297297296,0.3333679112665648,sell
2025-12-01 00:19:47+00:00,2887.745884414887,3483505496,sell,2905.4864864864862,0.3247702777914462,sell
2025-12-01 00:19:47+00:00,2872.621922922084,13037804424,sell,2905.5332432432433,0.3161726443163276,sell
2025-12-01 00:19:59+00:00,2900.0475442494544,48773773986,sell,2905.58,0.307575010841209,buy
2025-12-01 00:20:11+00:00,2905.800790258096,35788604,sell,2903.168,0.5224749427325209,buy
2025-12-01 00:20:11+00:00,2905.7031846164027,252045736,sell,2900.756,0.7373748746238329,buy
2025-12-01 00:20:11+00:00,2906.878273684525,9590382095,sell,2898.344,0.952274806515145,buy
2025-12-01 00:20:23+00:00,2907.953140172973,29233007,sell,2895.932,1.167174738406457,buy
2025-12-01 00:20:59+00:00,2903.1726680902066,1059937925,buy,2893.52,1.3820746702977689,sell
2025-12-01 00:20:59+00:00,2904.1699314861007,7873215905,buy,2893.52,1.3820746702977689,sell
2025-12-01 00:21:11+00:00,2897.901880206845,5459469480,buy,2893.4392857142857,1.3453721660108944,sell
2025-12-01 00:21:11+00:00,2900.789007067872,19857575626,buy,2893.3585714285714,1.3086696617240199,sell
2025-12-01 00:21:23+00:00,2891.099765561876,3174425334,sell,2893.277857142857,1.2719671574371452,sell
2025-12-01 00:21:23+00:00,2892.5854839352064,39972058699,buy,2893.197142857143,1.2352646531502707,sell
2025-12-01 00:21:35+00:00,2895.021877579003,973589726,sell,2893.1164285714285,1.1985621488633962,sell
2025-12-01 00:21:35+00:00,2891.9981274890524,3011716504,sell,2893.035714285714,1.1618596445765217,sell
2025-12-01 00:21:35+00:00,2890.1814878771643,17268802774,buy,2892.955,1.1251571402896472,sell
2025-12-01 00:21:35+00:00,2891.568709306755,572208932,sell,2892.8742857142856,1.0884546360027727,sell
2025-12-01 00:21:35+00:00,2891.252465934772,2067228286,sell,2892.7935714285713,1.0517521317158982,sell
2025-12-01 00:21:47+00:00,2896.604911397548,666263322,sell,2892.712857142857,1.0150496274290237,sell
2025-12-01 00:21:47+00:00,2896.280804433537,2065291040,sell,2892.6321428571428,0.978347123142149,sell
2025-12-01 00:21:47+00:00,2895.9978060383983,319930687,sell,2892.5514285714285,0.9416446188552745,sell
2025-12-01 00:21:47+00:00,2896.6986175227767,123381422,sell,2892.470714285714,0.9049421145684,sell
2025-12-01 00:22:11+00:00,2896.6796375153035,300764263,sell,2892.3900000000003,0.8682396102815255,sell
2025-12-01 00:22:11+00:00,2893.5083125386777,2622397488,buy,2892.309285714286,0.8315371059946509,sell
2025-12-01 00:22:11+00:00,2896.1556794426697,105742183,sell,2892.2285714285717,0.7948346017077764,sell
2025-12-01 00:22:11+00:00,2893.782643170417,291913269,buy,2892.1478571428574,0.7581320974209019,sell
2025-12-01 00:22:11+00:00,2896.2766186067797,275414690,sell,2892.067142857143,0.7214295931340273,sell
2025-12-01 00:22:11+00:00,2896.3251799742434,133925485,sell,2891.986428571429,0.6847270888471528,sell
2025-12-01 00:22:11+00:00,2896.206056951575,319193787,sell,2891.9057142857146,0.6480245845602783,sell
2025-12-01 00:22:23+00:00,2896.7109940984064,3117711408,sell,2891.8250000000003,0.6113220802734037,sell
2025-12-01 00:22:35+00:00,2896.535516723268,145287034,sell,2891.744285714286,0.5746195759865292,sell
2025-12-01 00:22:35+00:00,2896.560409823905,64151343,sell,2891.6635714285717,0.5379170716996547,sell
2025-12-01 00:22:35+00:00,2893.903526592156,2369817592,buy,2891.5828571428574,0.5012145674127801,sell
2025-12-01 00:22:35+00:00,2896.923317086934,2995291339,sell,2891.502142857143,0.46451206312590565,sell
2025-12-01 00:22:47+00:00,2897.903517785656,5393760500,sell,2891.421428571429,0.42780955883903116,sell
2025-12-01 00:22:47+00:00,2898.552371351492,194386113,sell,2891.3407142857145,0.39110705455215666,sell
2025-12-01 00:22:59+00:00,2897.408515811035,2885818875,buy,2891.26,0.3544045502652822,buy
2025-12-01 00:22:59+00:00,2899.609687309484,8922419764,sell,2891.26,0.3544045502652822,buy
2025-12-01 00:23:11+00:00,2895.8151865264786,10873074018,buy,2892.637142857143,0.3559628124861419,buy
2025-12-01 00:23:23+00:00,2898.2693152883376,7055049374,sell,2894.014285714286,0.35752107470700156,buy
2025-12-01 00:23:35+00:00,2895.575030305233,5300273898,buy,2895.3914285714286,0.35907933692786126,buy
2025-12-01 00:23:47+00:00,2897.8613612180397,1150151,sell,2896.7685714285717,0.3606375991487209,buy
2025-12-01 00:23:47+00:00,2897.8582121212853,7644911,sell,2898.1457142857143,0.3621958613695806,buy
2025-12-01 00:23:47+00:00,2894.717305048757,2108987079,buy,2899.5228571428574,0.36375412359044024,buy
2025-12-01 00:23:59+00:00,2892.841387719735,13780462445,buy,2900.9,0.36531238581129993,sell
2025-12-01 00:23:59+00:00,2894.6347955642755,4500000000,sell,2900.9,0.36531238581129993,sell
2025-12-01 00:23:59+00:00,2891.669724125455,5095103342,buy,2900.9,0.36531238581129993,sell
2025-12-01 00:24:11+00:00,2897.97769784756,34179379624,sell,2900.98,0.38106293552253434,sell
2025-12-01 00:24:23+00:00,2896.288060454476,23860672443,buy,2901.06,0.39681348523376875,sell
2025-12-01 00:24:23+00:00,2897.933011316756,3887791476,sell,2901.14,0.41256403494500316,sell
2025-12-01 00:24:23+00:00,2896.9454641789043,4562506101,sell,2901.2200000000003,0.4283145846562376,sell
2025-12-01 00:24:23+00:00,2899.6437138177384,2241825601,sell,2901.3,0.44406513436747197,sell
2025-12-01 00:24:23+00:00,2898.883852606436,4301513311,sell,2901.38,0.45981568407870643,sell
2025-12-01 00:24:35+00:00,2900.4206973208843,4500000000,sell,2901.46,0.47556623378994084,sell
2025-12-01 00:24:59+00:00,2901.0577514756023,1080815599,sell,2901.54,0.49131678350117525,sell
2025-12-01 00:25:11+00:00,2905.266538768699,1067105639,buy,2901.3809523809523,0.4742965130879614,sell
2025-12-01 00:25:11+00:00,2905.3860031198906,7263465,buy,2901.2219047619046,0.4572762426747475,sell
2025-12-01 00:25:11+00:00,2907.7929295404,4500000000,sell,2901.062857142857,0.44025597226153357,sell
2025-12-01 00:25:11+00:00,2904.246397983719,26957254685,sell,2900.9038095238093,0.4232357018483197,sell
2025-12-01 00:25:23+00:00,2906.779471879214,4500000000,sell,2900.7447619047616,0.40621543143510586,sell
2025-12-01 00:25:23+00:00,2903.6004139907013,2731772417,buy,2900.5857142857144,0.38919516102189194,sell
2025-12-01 00:25:23+00:00,2904.1396361449915,2108337064,buy,2900.4266666666667,0.37217489060867803,sell
2025-12-01 00:25:23+00:00,2904.259868177677,7966855843,buy,2900.267619047619,0.3551546201954642,sell
2025-12-01 00:25:35+00:00,2902.498694949512,7052826532,buy,2900.1085714285714,0.3381343497822503,sell
2025-12-01 00:25:47+00:00,2901.692896384191,8002423729,buy,2899.9495238095237,0.3211140793690364,sell
2025-12-01 00:25:47+00:00,2901.6815717682493,8002392493,buy,2899.790476190476,0.3040938089558225,sell
2025-12-01 00:25:47+00:00,2901.6793068556685,8002386245,buy,2899.6314285714284,0.28707353854260864,sell
2025-12-01 00:25:47+00:00,2901.6951613179867,8002429977,buy,2899.4723809523807,0.2700532681293948,sell
2025-12-01 00:25:47+00:00,2901.683836684366,8002398740,buy,2899.313333333333,0.2530329977161809,sell
2025-12-01 00:25:47+00:00,2901.686101604019,8002404987,buy,2899.1542857142854,0.23601272730296696,sell
2025-12-01 00:25:47+00:00,2901.688366527207,8002411235,buy,2898.995238095238,0.2189924568897531,sell
2025-12-01 00:25:47+00:00,2901.690631453931,8002417482,buy,2898.8361904761905,0.20197218647653925,sell
2025-12-01 00:25:47+00:00,2901.3128080693727,3169358632,buy,2898.677142857143,0.18495191606332534,sell
2025-12-01 00:25:47+00:00,2901.674777041113,8002373751,buy,2898.518095238095,0.16793164565011143,sell
2025-12-01 00:25:47+00:00,2901.677041946623,8002379998,buy,2898.3590476190475,0.15091137523689757,sell
2025-12-01 00:25:59+00:00,2903.979626166812,5026492952,buy,2898.2,0.1338911048236837,sell
2025-12-01 00:25:59+00:00,2905.659922759772,15910774877,sell,2898.2,0.1338911048236837,sell
2025-12-01 00:26:11+00:00,2895.6317599609297,9483193995,buy,2898.024,0.13948779415073653,sell
2025-12-01 00:26:11+00:00,2899.130315409027,4303377565,sell,2897.848,0.14508448347778938,sell
2025-12-01 00:26:11+00:00,2897.842550715092,18349573770,buy,2897.672,0.15068117280484222,sell
2025-12-01 00:26:11+00:00,2901.681125521253,15341097898,buy,2897.496,0.1562778621318951,sell
2025-12-01 00:26:11+00:00,2897.9518145959983,4500000000,sell,2897.3199999999997,0.16187455145894794,sell
2025-12-01 00:26:23+00:00,2902.415572801625,34419474652,sell,2897.144,0.16747124078600079,sell
2025-12-01 00:26:23+00:00,2903.3880636984177,338510808,buy,2896.968,0.17306793011305363,sell
2025-12-01 00:26:35+00:00,2902.956579703348,3509743182,buy,2896.792,0.17866461944010648,sell
2025-12-01 00:26:35+00:00,2902.134995949447,3719906025,buy,2896.616,0.18426130876715935,sell
2025-12-01 00:26:59+00:00,2894.2866434344205,5152252223,buy,2896.44,0.1898579980942122,buy
2025-12-01 00:26:59+00:00,2895.2890179122323,3474346821,buy,2896.44,0.1898579980942122,buy
2025-12-01 00:26:59+00:00,2897.075122516655,11994207511,buy,2896.44,0.1898579980942122,buy
2025-12-01 00:26:59+00:00,2900.0789401487505,14339262052,buy,2896.44,0.1898579980942122,buy
2025-12-01 00:27:11+00:00,2897.3664072228607,6730276652,sell,2896.405,0.1928748724851195,buy
2025-12-01 00:27:11+00:00,2895.2055370250014,396066365,buy,2896.37,0.1958917468760268,buy
2025-12-01 00:27:11+00:00,2898.294859807116,2053141931,sell,2896.335,0.19890862126693412,buy
2025-12-01 00:27:11+00:00,2899.054042434724,4500000000,sell,2896.3,0.20192549565784143,buy
2025-12-01 00:27:23+00:00,2895.9722432876047,1707644147,sell,2896.265,0.20494237004874877,buy
