datetime,price_uniswap,price_binance,spread,volume_eth_uniswap,direction_uniswap,profit,spread_zscore,strong_signal,event_id
2025-12-18 17:09:35+00:00,2881.1719464229022,2871.8529411764707,-9.319005246431516,6.506348130410558,sell,2.0755591887108524,-0.982525068508882,False,1421
2025-12-18 17:09:59+00:00,2865.072362387738,2875.1,10.02763761226197,4.229692601516215,buy,4.34659120562424,2.4066531523100343,False,1422
2025-12-18 17:10:59+00:00,2875.5641813790403,2866.09,-9.474181379040147,0.0127001501953908,sell,0.006022174733667396,-1.042608872351856,False,1423
2025-12-18 17:10:59+00:00,2875.5858790559632,2866.09,-9.495879055963087,0.0131732167263375,sell,0.0065323222742533875,-1.0422405368945171,False,1423
2025-12-18 17:10:59+00:00,2875.5772131762124,2866.09,-9.487213176212208,0.0141467055078889,sell,0.006892461323437289,-1.037685342347208,False,1423
2025-12-18 17:10:59+00:00,2875.5520096548616,2866.09,-9.462009654861504,0.0081289167858958,sell,0.0037556380386496034,-1.0302434179077247,False,1423
2025-12-18 17:11:35+00:00,2870.6735390131885,2861.2536363636364,-9.419902649552114,0.0361572504115812,sell,0.015182525248342207,-1.0116518002216204,False,1424
2025-12-18 17:11:47+00:00,2870.7389557088786,2859.871818181818,-10.86713752706055,0.0217369084973423,sell,0.04058579757766914,-1.2625937474910531,False,1425
2025-12-18 17:11:47+00:00,2870.7085214935646,2859.1809090909087,-11.527612402655905,0.0741183928660578,sell,0.18734256907317062,-1.3752159597805758,False,1425
2025-12-18 17:16:23+00:00,2839.9231857576715,2830.854,-9.069185757671676,4.115661187111186,sell,0.2847451375501956,-1.0003705497384017,False,1426
2025-12-18 17:16:35+00:00,2841.3652591861564,2826.586,-14.77925918615665,0.0333973249983285,sell,0.19301179728964915,-1.9894218819232732,False,1427
2025-12-18 17:16:35+00:00,2841.2814198524247,2824.452,-16.829419852424508,0.2354011142038649,sell,1.8430541568305885,-2.367373710151498,False,1427
2025-12-18 17:16:47+00:00,2841.3824878334703,2822.318,-19.06448783347014,0.0218083729541278,sell,0.21949010426459847,-2.720749896523374,False,1428
2025-12-18 17:16:47+00:00,2841.3950905517527,2820.184,-21.211090551752477,0.018619022808872,sell,0.22735857350428074,-3.057952095252965,True,1428
2025-12-18 17:16:59+00:00,2841.40224371385,2818.05,-23.35224371384993,0.0004908967053453,sell,0.007045469153441722,-3.3752743062552133,True,1429
2025-12-18 17:16:59+00:00,2841.403454749373,2818.05,-23.35345474937276,0.0072126318301417,sell,0.10352618459782452,-3.323889376767012,True,1429
2025-12-18 17:17:11+00:00,2828.5065077202894,2817.617857142857,-10.8886505774326,0.0291324325311217,sell,0.055020985521919245,-1.2043753185795798,False,1430
2025-12-18 17:17:23+00:00,2831.2429459758955,2816.7535714285714,-14.489374547324132,0.3203354026149763,sell,1.7584410057214792,-1.7922533727106271,False,1431
2025-12-18 17:17:23+00:00,2830.756542360306,2816.321428571429,-14.43511378887706,7.157968484320804,sell,38.90437320947944,-1.7738575145587152,False,1431
2025-12-18 17:17:23+00:00,2831.09700734078,2815.457142857143,-15.639864483636757,0.1452445235658799,sell,0.9644039534678279,-1.9567889804408882,False,1431
2025-12-18 17:17:35+00:00,2831.437289666681,2814.592857142857,-16.844432523823798,0.0201267975130427,sell,0.1578833050117281,-2.0767571872474795,False,1432
2025-12-18 17:17:35+00:00,2831.446813938823,2815.025,-16.421813938823107,0.0101107952510594,sell,0.07504044112689913,-2.0214001310142486,False,1432
2025-12-18 17:17:35+00:00,2831.4247510761425,2814.160714285714,-17.264036790428236,0.0201399270732257,sell,0.16643709828967887,-2.189046037572691,False,1432
2025-12-18 17:17:35+00:00,2831.4090459266245,2813.728571428572,-17.680474498052263,0.0301365396577924,sell,0.2615994639590076,-2.2408292297115566,False,1432
2025-12-18 17:17:35+00:00,2831.3714793385666,2813.296428571429,-18.075050767137782,0.0901512199521163,sell,0.8181268977848599,-2.339406135922237,False,1432
2025-12-18 17:17:47+00:00,2831.603492601685,2812.864285714286,-18.739206887399178,0.058964468519776,sell,0.5742671579196343,-2.365846403498893,False,1433
2025-12-18 17:17:47+00:00,2831.5174863604457,2812.432142857143,-19.085343503302738,0.2165580272605607,sell,2.184062093320353,-2.4016806703799154,False,1433
2025-12-18 17:18:11+00:00,2822.3558695533084,2812.994285714285,-9.361583839023297,2.060069761833477,sell,0.7448879331395569,-0.8313872598450681,False,1434
2025-12-18 17:18:47+00:00,2814.604358298888,2824.9257142857145,10.321355986826347,4.135136867347967,buy,5.463987856016583,2.315520516742105,False,1435
2025-12-18 17:18:47+00:00,2813.076543553947,2822.937142857143,9.860599303196068,2.749817789965748,buy,2.3664912739606745,2.211958829835733,False,1435
2025-12-18 17:20:35+00:00,2768.892524727816,2819.7754545454545,50.88292981763834,6.482790855439401,buy,271.51827442079605,7.856819278974927,True,1436
2025-12-18 17:20:35+00:00,2792.493512709452,2818.6918181818182,26.198305472366428,67.29761823785236,buy,1157.404996017283,4.20851908540306,True,1436
2025-12-18 17:20:59+00:00,2823.010163881104,2812.19,-10.820163881103781,5.258622039670853,sell,9.571553900985181,-1.0046187485728295,False,1437
2025-12-18 17:20:59+00:00,2824.6539776280174,2812.19,-12.463977628017346,0.0007832244294424,sell,0.0027130719013051243,-1.2356710164106766,False,1437
2025-12-18 17:21:23+00:00,2823.271934678657,2811.450909090909,-11.821025587747954,2.1251937960000005,sell,5.995226077439207,-1.1396879051699325,False,1438
2025-12-18 17:21:23+00:00,2820.02733328413,2808.125,-11.902333284129782,0.11127019809222,sell,0.32294319945476424,-1.1494736875004206,False,1438
2025-12-18 17:21:47+00:00,2818.1547410948697,2807.016363636364,-11.138377458505602,7.096842380000001,sell,15.175727771959247,-1.0387385571803454,False,1439
2025-12-18 17:22:11+00:00,2818.8604688338314,2806.2772727272727,-12.583196106558717,2.128519686,sell,7.626903451608783,-1.2350831294950844,False,1440
2025-12-18 17:22:11+00:00,2817.843131625293,2805.538181818182,-12.30494980711137,1.2297754815049815,sell,4.064346240390181,-1.1912263907106861,False,1440
2025-12-18 17:22:35+00:00,2819.886588052872,2804.799090909091,-15.087497143781093,2.163341177211068,sell,13.169333237296403,-1.572316012032265,False,1441
2025-12-18 17:22:59+00:00,2819.689247123515,2804.06,-15.629247123515142,0.886622525,sell,5.877639823499983,-1.6315019106828899,False,1442
2025-12-18 17:23:11+00:00,2817.61186729881,2804.366666666667,-13.245200632143224,1.3114297405136998e-05,sell,5.567282363440182e-05,-1.2910730715557877,False,1443
2025-12-18 17:25:23+00:00,2810.5664470985644,2800.7228571428573,-9.843589955707102,3.915257402065646,sell,3.3028718183904635,-0.8473326489027414,False,1444
2025-12-18 17:33:23+00:00,2824.8305805740674,2834.2914285714287,9.46084799736127,1.369890835794333,buy,0.631311448279375,1.7095704269693255,False,1445
2025-12-18 17:39:23+00:00,2826.8115967695617,2836.328636363636,9.517039594074504,0.1405040436560716,buy,0.07264615369776163,1.7145974846736505,False,1446
2025-12-18 17:39:47+00:00,2828.75061448596,2838.905,10.154385514040314,0.0180946908991839,buy,0.020888249055054996,1.7765419154409154,False,1447
2025-12-18 17:40:11+00:00,2827.9755615967083,2840.8372727272726,12.861711130564345,2.494461931282416,buy,9.632891404802336,2.1158543867771864,False,1448
2025-12-18 17:40:23+00:00,2827.6918246964424,2842.7695454545456,15.077720758103169,0.8281575483394107,buy,5.033310322522265,2.3748896136102267,False,1449
2025-12-18 17:40:35+00:00,2827.4281144709494,2843.413636363636,15.985521892686847,0.0353678311,buy,0.24706275844590073,2.4744991282029956,False,1450
2025-12-18 17:40:47+00:00,2830.3971166314354,2845.345909090909,14.94879245947368,0.2659999999915341,buy,1.582378794169637,2.2972456527211356,False,1451
2025-12-18 17:49:35+00:00,2843.8820949462006,2831.5625,-12.319594946200596,0.0042533651523372,sell,0.014119449464044297,-1.252229012841504,False,1452
2025-12-18 18:12:11+00:00,2848.0077421153824,2860.212,12.204257884617618,0.0097338183425755,buy,0.03118966417163314,1.890603088249876,False,1453
2025-12-18 18:12:11+00:00,2848.079454581392,2860.025,11.945545418608162,0.2199999996461102,buy,0.6480199910513973,1.8614442433099339,False,1453
2025-12-18 18:12:11+00:00,2848.00289165708,2859.277,11.274108342920044,0.0058128975390076,buy,0.013219158789996577,1.7891335985977563,False,1453
2025-12-18 18:12:11+00:00,2848.446923054083,2859.6510000000003,11.204076945917222,0.0074846144498776,buy,0.016496666158054132,1.7666989801829565,False,1453
2025-12-18 18:12:23+00:00,2848.422054934332,2860.96,12.537945065667827,0.0197931324476069,buy,0.0700270152771206,1.9277121286370804,False,1454
2025-12-18 18:12:23+00:00,2848.453892696378,2860.773,12.319107303622332,0.0047990943560823,buy,0.015928709128045473,1.8866907851294035,False,1454
2025-12-18 18:12:23+00:00,2848.4403266720115,2860.399,11.958673327988436,0.0385862649011203,buy,0.11416415278964095,1.825791623677331,False,1454
2025-12-18 18:12:35+00:00,2847.5579607751283,2861.895,14.33703922487166,0.1303924608786291,buy,0.6959096783367869,2.1051379408417223,False,1455
2025-12-18 18:12:35+00:00,2848.0072473354344,2861.147,13.139752664565549,1.309059506954582,buy,5.4191825819900945,1.97797680878134,False,1455
2025-12-18 18:12:35+00:00,2846.5040563650614,2861.521,15.016943634938798,0.0200063098004932,buy,0.12037683841269124,2.2274116505183557,False,1455
2025-12-18 18:12:35+00:00,2847.0207628811354,2861.708,14.687237118864687,1.5913327749725137,buy,9.050286826289625,2.1671690054677564,False,1455
2025-12-18 18:12:47+00:00,2846.267942307413,2862.269,16.001057692586983,0.739925999480107,buy,5.180264610605315,2.3122108106953947,False,1456
2025-12-18 18:17:11+00:00,2861.362483871859,2850.490909090909,-10.871574780949686,10.77489393663998,sell,20.166019759223072,-1.616866606030426,False,1457
2025-12-18 18:17:11+00:00,2865.288495755516,2850.376363636364,-14.91213211915192,1.669944221703347,sell,9.872930870324513,-2.192230508081703,False,1457
2025-12-18 19:03:47+00:00,2819.2600093160754,2808.634,-10.626009316075397,0.7983207581290068,sell,1.2980769899341387,-2.150514648240333,False,1458
2025-12-18 19:03:59+00:00,2818.995008546488,2807.79,-11.205008546487988,0.0022717315854,sell,0.005009187561133708,-2.2488243452088374,False,1459
2025-12-18 19:39:47+00:00,2813.884979238017,2804.37125,-9.513729238016822,0.074325227769841,sell,0.03818304262762715,-2.114112193105168,False,1460
2025-12-18 19:39:47+00:00,2813.718411294338,2802.6175000000003,-11.100911294337493,0.4618334563202546,sell,0.970271124486144,-2.487134946821255,False,1460
2025-12-18 19:39:47+00:00,2812.620338840141,2800.86375,-11.756588840140921,3.0743506354525665,sell,8.474720652368694,-2.6175049125355754,False,1460
2025-12-18 19:39:59+00:00,2813.9092242057613,2799.11,-14.79922420576122,0.0027955237263278,sell,0.016211868861499983,-3.3029858425196226,True,1461
2025-12-18 19:40:11+00:00,2813.8883918780352,2799.338695652174,-14.549696225861226,0.0024549498906705,sell,0.013624226142932504,-3.143725498323939,True,1462
2025-12-18 19:40:47+00:00,2813.8859848178586,2799.567391304348,-14.318593513510677,0.0047350713823831,sell,0.025183919940352795,-2.9998557171247735,False,1463
2025-12-18 19:40:47+00:00,2813.932147248927,2799.681739130435,-14.250408118492032,0.1439307246253126,sell,0.7556950450731823,-2.9363803452222585,False,1463
2025-12-18 19:43:35+00:00,2803.827752001099,2794.444,-9.383752001098856,0.071331058,sell,0.02737343624799853,-1.7625564104555569,False,1464
2025-12-18 19:43:47+00:00,2803.77872885566,2793.424666666667,-10.354062188993339,0.0238393462765445,sell,0.03227995740338805,-1.9705542282566162,False,1465
2025-12-18 19:44:47+00:00,2797.198658131216,2787.308666666667,-9.889991464548984,0.004309910189952,sell,0.0038357832820299716,-1.8294456115536923,False,1466
2025-12-18 19:44:59+00:00,2795.565323161397,2785.27,-10.295323161396936,0.0537244738141749,sell,0.06959055526536397,-1.890785194055874,False,1467
2025-12-18 19:44:59+00:00,2795.5875184643664,2785.27,-10.317518464366458,0.0150272326380525,sell,0.019798656468964445,-1.8830360030384314,False,1467
2025-12-18 19:52:35+00:00,2776.252358207749,2785.35,9.097641792251125,6.106099999116674,buy,0.5962105475783422,2.492308761413281,False,1468
2025-12-18 19:59:35+00:00,2782.890078265806,2792.206923076923,9.31684481111688,1.1199999972482912,buy,0.354866187579041,2.3288911864939315,False,1469
2025-12-18 20:00:11+00:00,2781.5779386511417,2792.877692307692,11.299753656550365,2.9699584161233505,buy,6.830172727282206,2.7093089612854038,False,1470
2025-12-18 20:01:23+00:00,2788.4096895920584,2802.132,13.722310407941677,0.0122062239014021,buy,0.0576415781712576,3.0926036684697404,True,1471
2025-12-18 20:02:11+00:00,2794.6166628515493,2807.4875,12.870837148450846,1.7999999978054992,buy,6.967506858716968,2.7734736763143046,False,1472
2025-12-18 20:11:11+00:00,2796.761440866547,2806.22125,9.459809133452836,2.332499996845916,buy,1.0725048023284638,2.1443324394151904,False,1473
2025-12-18 21:00:11+00:00,2786.223579920491,2803.563333333333,17.33975341284213,0.4597864317968902,buy,3.83450546375662,4.2324816131100125,True,1474
2025-12-19 03:03:47+00:00,2847.2724698585885,2857.1733333333336,9.900863474745165,0.0594309114393973,buy,0.05353913738656763,3.7347908874979665,True,1475
2025-12-19 03:03:59+00:00,2848.0459461354026,2857.86,9.814053864597554,0.0131182209509985,buy,0.010678938461804928,3.528932733216623,True,1476
2025-12-19 03:03:59+00:00,2848.549353453359,2857.86,9.310646546641237,1.596890924317447,buy,0.4960686510019484,3.2250338891072343,True,1476
2025-12-19 03:03:59+00:00,2848.037745568281,2857.86,9.822254431719102,0.0131164286913431,buy,0.01078504161978445,3.129838157620504,True,1476
2025-12-19 03:10:59+00:00,2845.7653733495904,2859.76,13.994626650409828,1.5899784017240406,buy,7.941348498826916,3.7603865303943533,True,1477
2025-12-19 03:15:59+00:00,2868.9334440691914,2859.76,-9.173444069191191,0.1200565853878669,sell,0.02082310270287136,-2.577416010249375,False,1478
2025-12-19 03:16:11+00:00,2869.199857972312,2859.949333333333,-9.250524638979186,0.7209258899314922,sell,0.18060969830583576,-2.493270734643347,False,1479
2025-12-19 03:19:11+00:00,2864.584573161344,2853.272857142857,-11.311716018487004,1.1414954481135604,sell,2.638813312434119,-2.752164818464696,False,1480
2025-12-19 03:21:11+00:00,2847.4785556034044,2857.528,10.04944439659539,1.8914815861918484,buy,1.9850047518923966,2.092401896759735,False,1481
2025-12-19 03:21:23+00:00,2849.148196147009,2858.944,9.795803852990957,0.8847862443270146,buy,0.7041163023088367,2.0111452671669348,False,1482
2025-12-19 03:21:35+00:00,2849.8351713758498,2859.652,9.816828624150276,0.1242293728268779,buy,0.10147410768523031,1.9711403042931352,False,1483
2025-12-19 03:24:35+00:00,2868.13250016111,2880.0214285714287,11.88892841031884,0.0040574000675862,buy,0.011721538327279355,2.3294453208476176,False,1484
2025-12-19 03:24:47+00:00,2869.104934371305,2882.938571428572,13.83363705726697,0.002404342175624,buy,0.011621717438446054,2.6957582974838403,False,1485
2025-12-19 03:24:47+00:00,2869.1119560824345,2885.8557142857144,16.743758203279867,0.0199999999576005,buy,0.15487516373726587,3.2371503115488096,True,1485
2025-12-19 03:24:59+00:00,2870.04349766174,2891.69,21.646502338260234,0.145655598021626,buy,1.842033860961186,4.029734496185312,True,1486
2025-12-19 03:25:23+00:00,2875.594991516391,2892.7463157894736,17.151324273082537,3.708928056094511,buy,30.232675290760017,2.9846874610959495,False,1487
2025-12-19 03:25:23+00:00,2877.249661447699,2892.394210526316,15.14454907861682,1.551274334933529,buy,9.531881285397734,2.574627959172653,False,1487
2025-12-19 03:25:35+00:00,2884.334234135912,2893.4505263157894,9.116292179877291,0.010826765716129,buy,0.0012590681861493647,1.4359699938067902,False,1488
2025-12-19 03:25:35+00:00,2884.3287433529417,2893.8026315789475,9.473888226005784,0.0090268846989103,buy,0.004277734376325353,1.4940496634020068,False,1488
2025-12-19 03:25:47+00:00,2884.3573871673643,2895.915263157895,11.557875990530647,0.0254243996691471,buy,0.06503246148736669,1.7635706413505823,False,1489
2025-12-19 03:25:47+00:00,2884.4787241152176,2894.858947368421,10.38022325320344,0.1664658390390055,buy,0.22976002190565628,1.5681170912765072,False,1489
2025-12-19 03:25:47+00:00,2884.4076545683465,2895.211052631579,10.803398063232635,0.0951410257719164,buy,0.1715771416110402,1.6530173832683555,False,1489
2025-12-19 03:25:47+00:00,2884.373027945147,2895.563157894737,11.190129949589846,0.0322438870073114,buy,0.0706183026259036,1.7328062393226096,False,1489
2025-12-19 03:25:47+00:00,2884.3417631980624,2896.619473684211,12.277710486148408,0.0103292908559373,buy,0.03385642495298255,1.960684609018833,False,1489
2025-12-19 03:25:47+00:00,2884.338468708572,2896.9715789473685,12.63311023879669,0.0015561939240819,buy,0.005653824079135149,2.0413428179056443,False,1489
2025-12-19 03:25:47+00:00,2887.408916649632,2897.6757894736843,10.26687282405237,7.128109177511923,buy,9.03040780386815,1.6304628528461769,False,1489
2025-12-19 03:25:47+00:00,2884.347528572779,2898.0278947368424,13.680366164063344,0.0108267657384033,buy,0.05067322802826309,2.194819508273894,False,1489
2025-12-19 03:25:59+00:00,2889.0582923529323,2898.38,9.321707647067797,2.0909167585816397,buy,0.6726639106179235,1.3481012461729178,False,1490
2025-12-19 03:26:11+00:00,2886.4294361306697,2901.824,15.39456386933034,1.581797148008751,buy,10.114902891266537,2.3291948264732825,False,1491
2025-12-19 03:26:11+00:00,2888.6025449281688,2898.8105,10.207955071831293,6.9339386590819725,buy,8.375886371005144,1.4986073678734306,False,1491
2025-12-19 03:26:11+00:00,2888.6747225449594,2899.241,10.566277455040563,6.669202627642044,buy,10.445821718773017,1.5540719331638102,False,1491
2025-12-19 03:26:11+00:00,2887.2457598933743,2900.102,12.856240106625592,6.99339040461373,buy,26.968192559562038,1.9421856257965642,False,1491
2025-12-19 03:26:11+00:00,2886.674627268531,2901.3935,14.718872731469219,6.66920263203225,buy,38.14032107297198,2.234157505571199,False,1491
2025-12-19 03:26:11+00:00,2889.782588189504,2902.2545,12.47191181049584,2.326474616283183,buy,8.07731469709236,1.8086987934097778,False,1491
2025-12-19 03:26:35+00:00,2893.2829620870825,2903.1155,9.83253791291736,0.0329589940733663,buy,0.02743961213769601,1.3248390002665986,False,1492
2025-12-19 03:26:35+00:00,2890.3286862127725,2903.9765,13.647813787227733,0.7533316983588598,buy,3.5013454539879922,1.9872338554672806,False,1492
2025-12-19 03:26:47+00:00,2887.80729467862,2904.407,16.599705321380043,0.0130384634976795,buy,0.09908848042593434,2.4570534276147282,False,1493
2025-12-19 03:26:47+00:00,2891.1026074403403,2904.8375,13.734892559659784,8.007692230092438,buy,37.91556236031015,1.9541698664770693,False,1493
2025-12-19 03:26:47+00:00,2888.3060454169145,2905.6985,17.39245458308551,1.581099544574341,buy,13.26930611917734,2.528125978263379,False,1493
2025-12-19 03:26:47+00:00,2887.843279771667,2906.129,18.285720228333048,0.1191819966169401,buy,1.1066906768390414,2.6456977929867618,False,1493
2025-12-19 03:26:47+00:00,2888.8301795141315,2906.5595,17.729320485868357,0.3442605041488681,buy,3.0051602713420826,2.5251283265838524,False,1493
2025-12-19 03:27:11+00:00,2896.00851602581,2906.2560714285714,10.247555402761463,0.0862809020129874,buy,0.10764020546143485,1.2768577663606375,False,1494
2025-12-19 03:27:11+00:00,2895.96410825488,2906.745357142857,10.781248887976744,0.077576874436949,buy,0.1381837213235269,1.3615069261614483,False,1494
2025-12-19 03:28:59+00:00,2897.542438659744,2911.03,13.48756134025598,0.0076879060347098,buy,0.03449994990888434,1.8191272185075382,False,1495
2025-12-19 03:28:59+00:00,2897.6441651644773,2911.03,13.385834835522928,0.0066848953480457,buy,0.029318846889284,1.7722197371872188,False,1495
2025-12-19 03:28:59+00:00,2897.648934294417,2911.03,13.381065705583296,0.0110795502588437,buy,0.04854023767230667,1.7811967123589183,False,1495
2025-12-19 03:28:59+00:00,2899.4028044954925,2911.03,11.627195504507654,7.101368928827636,buy,18.6566845256663,1.5208975013712003,False,1495
2025-12-19 03:28:59+00:00,2897.654870539706,2911.03,13.375129460294374,0.0110045217338325,buy,0.0481462072341403,1.7901279320450088,False,1495
2025-12-19 03:29:11+00:00,2896.96738501415,2911.296153846154,14.328768832004243,2.5019865057833908,buy,13.332507710113738,1.9175754831789475,False,1496
2025-12-19 03:29:23+00:00,2898.713607136197,2911.562307692308,12.848700556110998,0.0099999999753815,buy,0.038487005466360746,1.6632802461739022,False,1497
2025-12-19 03:29:23+00:00,2897.0812578450063,2911.828461538462,14.747203693455504,0.8197130544990223,buy,4.711057894390474,1.9654401833765824,False,1497
2025-12-19 03:29:23+00:00,2894.6932061287034,2912.626923076923,17.933716948219626,0.3312802776369121,buy,2.9595642309357846,2.4510101348639894,False,1497
2025-12-19 03:29:23+00:00,2897.30663796332,2912.893076923077,15.586438959756833,0.0145312499713856,buy,0.09570919094549948,2.0533052140573593,False,1497
2025-12-19 03:29:35+00:00,2903.1440960562823,2913.4253846153847,10.28128855910245,0.0122608216548235,buy,0.015709650511520915,1.1861130411932386,False,1498
2025-12-19 03:29:47+00:00,2903.327346111036,2913.957692307692,10.630346196655864,1.1943274493813782,buy,1.9471672146606294,1.230613173787753,False,1499
2025-12-19 03:29:47+00:00,2903.009343091718,2913.691538461538,10.682195369819965,0.0070552108448219,buy,0.011868243016263004,1.243023289330021,False,1499
2025-12-19 03:30:11+00:00,2909.6027198477414,2919.515,9.912280152258518,0.0487656586351503,buy,0.04448794248466181,1.1060014343098405,False,1500
2025-12-19 03:30:35+00:00,2908.946261473608,2920.52,11.573738526391935,2.599513895512575,buy,6.690469062771894,1.3741909799430658,False,1501
2025-12-19 03:30:35+00:00,2908.0611974026897,2921.0225,12.96130259731035,0.7360919883363731,buy,2.915883105256215,1.5942953017062373,False,1501
2025-12-19 03:30:47+00:00,2907.9780607827843,2923.535,15.556939217215586,0.1189799997689337,buy,0.7801446265492227,2.003794778087067,False,1502
2025-12-19 03:30:47+00:00,2907.9315939567646,2923.0325,15.100906043235227,0.0561746333165046,buy,0.34271615987718584,1.9183807038492147,False,1502
2025-12-19 03:30:47+00:00,2906.61423700404,2922.0275,15.41326299595994,4.72115409341158,buy,30.278002845501284,1.9470836749945868,False,1502
2025-12-19 03:30:47+00:00,2905.088453581268,2922.53,17.441546418732287,1.0368281534721742,buy,8.752432985783841,2.2570463863402748,False,1502
2025-12-19 03:30:59+00:00,2905.90210104161,2924.54,18.637898958389997,2.064804134953232,buy,19.90037362154511,2.4247730924762263,False,1503
2025-12-19 03:30:59+00:00,2910.377859130471,2924.54,14.16214086952914,0.6243236802738967,buy,3.2228467857567256,1.703666843567192,False,1503
2025-12-19 03:31:11+00:00,2910.1691489837176,2925.3866666666668,15.217517682949165,0.161548260919534,buy,1.004429168916888,1.8449430873101351,False,1504
2025-12-19 03:31:23+00:00,2909.783128509431,2927.08,17.29687149056872,1.2922757002602547,buy,10.721845415444035,2.1389231046293036,False,1505
2025-12-19 03:31:23+00:00,2906.932937382711,2926.233333333333,19.30039595062226,9.452704254588156,buy,97.36659662638965,2.467525231533904,False,1505
2025-12-19 03:31:35+00:00,2903.465011694707,2927.9266666666667,24.461654971959888,3.6336731634461774,buy,56.1826007340748,3.212454380870133,True,1506
2025-12-19 03:31:59+00:00,2915.527520257573,2929.62,14.092479742426804,8.94707713707174,buy,45.56280907446784,1.589853459703431,False,1507
2025-12-19 03:31:59+00:00,2916.8247330449813,2929.62,12.795266955018633,16.59708928155658,buy,62.990384499785634,1.3700378684977872,False,1507
2025-12-19 03:31:59+00:00,2916.785699475735,2929.62,12.834300524265018,16.60018556821055,buy,63.65010022708629,1.3712782728999782,False,1507
2025-12-19 03:31:59+00:00,2907.243847214509,2929.62,22.37615278549083,0.0830864835199278,buy,1.1113774979717201,2.794107579074145,False,1507
2025-12-19 03:32:23+00:00,2920.176246419703,2929.2716666666665,9.095420246963386,4.392925159818,buy,0.4191740036415036,0.778504947831624,False,1508
2025-12-19 03:32:47+00:00,2917.765844984317,2926.833333333333,9.067488349016003,0.0246612099198065,buy,0.0016643443422248107,0.7715081679551528,False,1509
2025-12-19 03:33:59+00:00,2923.0464213123664,2910.37,-12.676421312366529,5.312983526969585,sell,19.53276587080327,-2.4622008327448177,False,1510
2025-12-19 03:34:11+00:00,2923.346276604885,2907.4754545454543,-15.870822059430793,4.795240277959952,sell,32.94724268207828,-2.789050183341706,False,1511
2025-12-19 03:34:11+00:00,2923.5080262690994,2904.580909090909,-18.927117178190656,4.465539701514172,sell,44.32993588079371,-3.3057794666264035,True,1511
2025-12-19 03:34:59+00:00,2913.132684716573,2894.45,-18.68268471657302,0.0116677428317368,sell,0.11297507519376233,-2.9803066930970514,False,1512
2025-12-19 03:34:59+00:00,2913.125972035488,2894.45,-18.67597203548803,0.0138662088037941,sell,0.13416904862374965,-2.9479275816025394,False,1512
2025-12-19 03:35:11+00:00,2913.835506386382,2894.39125,-19.444256386381767,2.883878466914982,sell,30.11996609562566,-2.9685221645908393,False,1513
2025-12-19 03:35:23+00:00,2910.276108982612,2894.27375,-16.00235898261235,0.0006577444642079,sell,0.004605762857209736,-2.479589815775476,False,1514
2025-12-19 03:37:59+00:00,2887.351608353737,2897.84,10.488391646263153,6.712836752172035,buy,9.991330144661134,0.9887901173070301,False,1515
2025-12-19 03:46:59+00:00,2909.5444425305136,2918.86,9.31555746948652,0.0049477340127788,buy,0.0015612944247648676,0.9081293915003145,False,1516
2025-12-19 03:46:59+00:00,2909.546271068617,2918.86,9.313728931383139,0.0019359516829169,buy,0.0006073640526909083,0.906399669909756,False,1516
2025-12-19 03:55:35+00:00,2919.885242786984,2906.0725,-13.812742786983563,0.5354728672513328,sell,2.5770931794892586,-2.259657660853598,False,1517
2025-12-19 03:55:59+00:00,2919.092002771188,2902.81,-16.282002771188218,2.8956949599311997e-05,sell,0.0002108645872273475,-2.5640314248368554,False,1518
2025-12-19 03:55:59+00:00,2919.067572987329,2902.81,-16.25757298732924,0.0018503689499973,sell,0.013429187708093175,-2.5454686128911566,False,1518
2025-12-19 03:56:23+00:00,2917.543467495452,2902.098571428572,-15.44489606688012,1.5423934724999997,sell,9.940565624496818,-2.4026988607328894,False,1519
2025-12-19 03:56:35+00:00,2913.2078501874007,2901.8614285714284,-11.346421615972304,1.5446889585,sell,3.624491562178145,-1.8374605356620821,False,1520
2025-12-19 04:01:35+00:00,2923.7374430447176,2913.9333333333334,-9.804109711384172,5.0718064747147,sell,4.0782888405792095,-1.6370405806410189,False,1521
2025-12-19 07:05:47+00:00,2957.780729557499,2969.90125,12.120520442500947,0.0034492425006522,buy,0.010763431734428277,3.0845999125127963,True,1522
2025-12-19 07:05:59+00:00,2957.785961149925,2971.19,13.404038850075267,0.0015363596486316,buy,0.006766187580261553,3.383712046799215,True,1523
2025-12-19 07:06:11+00:00,2961.680822814877,2971.326666666667,9.645843851789778,0.0041760002984538,buy,0.0026970441178286626,2.2187130899414087,False,1524
2025-12-19 07:06:11+00:00,2961.8406930029555,2971.2355555555555,9.394862552599989,0.5849788792128906,buy,0.23098625346308246,2.1174455166311357,False,1524
2025-12-19 07:09:47+00:00,2968.27431827154,2978.2611111111114,9.986792839571535,0.0025285766055377,buy,0.002495181288652701,2.1007418045617254,False,1525
2025-12-19 07:09:59+00:00,2968.2728468933133,2979.11,10.837153106686856,0.0020899840816496,buy,0.0038396207485286373,2.322070123203034,False,1526
2025-12-19 07:09:59+00:00,2968.2632873756934,2979.11,10.846712624306747,0.0279805973928376,buy,0.05167212244099764,2.298075304236032,False,1526
2025-12-19 07:10:11+00:00,2968.354990797654,2979.596666666667,11.241675869012852,0.0034519200135313,buy,0.007738085796095632,2.3455445980704677,False,1527
